positive,0.40632158517837524
negative,0.5511949062347412
negative,0.5555175542831421
positive,0.5058751702308655
positive,0.5025294423103333
negative,0.5079395771026611
positive,0.5021206140518188
negative,0.6216549277305603
positive,0.534310519695282
negative,0.42939817905426025
negative,0.404348224401474
negative,0.4439406394958496
positive,0.6161807775497437
positive,0.4357406198978424
positive,0.46460217237472534
negative,0.5675964951515198
positive,0.6318346261978149
positive,0.4553157389163971
positive,0.4993413984775543
negative,0.423393189907074
negative,0.4120444357395172
negative,0.5183024406433105
negative,0.4673115611076355
negative,0.4689974784851074
positive,0.3949569761753082
positive,0.37224844098091125
positive,0.43496328592300415
negative,0.47152987122535706
negative,0.5214420557022095
positive,0.4796302914619446
negative,0.671650767326355
negative,0.6270069479942322
negative,0.6815458536148071
negative,0.571070671081543
positive,0.43741488456726074
negative,0.38992613554000854
positive,0.5361495614051819
positive,0.4109382927417755
positive,0.5922653079032898
positive,0.4867274761199951
negative,0.6056557297706604
negative,0.6503714323043823
positive,0.5573192834854126
positive,0.5811731815338135
positive,0.5045009255409241
positive,0.5453023910522461
negative,0.4165472388267517
negative,0.5229691863059998
negative,0.5851278901100159
positive,0.4624488353729248
negative,0.5182365775108337
positive,0.41697612404823303
negative,0.5175857543945312
positive,0.5512439608573914
positive,0.564742386341095
positive,0.5605261325836182
positive,0.4438459277153015
positive,0.4438459277153015
positive,0.8896692991256714
negative,0.72324538230896
positive,0.5668960213661194
negative,0.37643173336982727
positive,0.420038104057312
positive,0.48242273926734924
negative,0.7336848378181458
negative,0.5668326020240784
positive,0.4819851219654083
negative,0.8910953998565674
positive,0.4617520570755005
positive,0.48999273777008057
positive,0.8177005648612976
positive,0.4920443296432495
positive,0.45637157559394836
positive,0.7491534948348999
negative,0.8431510925292969
negative,0.6131975650787354
positive,0.4131726920604706
positive,0.7870408296585083
negative,0.5781065225601196
positive,0.6421452164649963
negative,0.5053960680961609
positive,0.4328591525554657
negative,0.45365533232688904
positive,0.44319599866867065
positive,0.4648452699184418
positive,0.49999868869781494
positive,0.7735579609870911
negative,0.4228106737136841
positive,0.6149702072143555
positive,0.708348274230957
negative,0.5637959837913513
positive,0.44275718927383423
positive,0.5982850790023804
negative,0.4630839228630066
negative,0.4637840688228607
positive,0.6482110023498535
negative,0.4168700575828552
positive,0.4694991111755371
positive,0.5188233852386475
positive,0.5241133570671082
positive,0.5611802935600281
positive,0.46700942516326904
negative,0.654723048210144
positive,0.7603816986083984
negative,0.7546480894088745
positive,0.4215322732925415
positive,0.5087811350822449
positive,0.8637162446975708
negative,0.6208699345588684
negative,0.5849002599716187
positive,0.4919894337654114
positive,0.43380439281463623
negative,0.5122285485267639
positive,0.49024203419685364
negative,0.50914466381073
negative,0.5799172520637512
negative,0.5123745799064636
negative,0.6548725366592407
negative,0.6121663451194763
negative,0.6953414082527161
neutral,0.35223135352134705
positive,0.5251830816268921
positive,0.4625352621078491
negative,0.44976675510406494
positive,0.5359339714050293
negative,0.5010236501693726
negative,0.4474123418331146
negative,0.5849160552024841
positive,0.46587666869163513
negative,0.7608569860458374
negative,0.7021605968475342
positive,0.41423162817955017
negative,0.9039871096611023
negative,0.4738115668296814
positive,0.48450469970703125
positive,0.5835466384887695
positive,0.49730610847473145
negative,0.5781869292259216
positive,0.4460217356681824
positive,0.43975526094436646
negative,0.6304569840431213
negative,0.42626088857650757
negative,0.4631112515926361
negative,0.6111522316932678
positive,0.6005357503890991
negative,0.7037476897239685
positive,0.687820315361023
negative,0.52256178855896
positive,0.5222005248069763
negative,0.7336039543151855
negative,0.6376893520355225
positive,0.5779853463172913
positive,0.5960146188735962
negative,0.7673639059066772
positive,0.7709397673606873
positive,0.43903690576553345
negative,0.5865993499755859
positive,0.5119076371192932
positive,0.5062701106071472
positive,0.5676164031028748
positive,0.4589773714542389
positive,0.5492767095565796
negative,0.5299175381660461
positive,0.47329849004745483
positive,0.4330120384693146
negative,0.7023929953575134
positive,0.5980364084243774
negative,0.5369619131088257
positive,0.4727589190006256
negative,0.553689181804657
positive,0.5133708119392395
negative,0.48422637581825256
negative,0.4531290531158447
positive,0.4620535373687744
negative,0.5369619131088257
positive,0.6981683969497681
negative,0.49143046140670776
positive,0.4724188446998596
positive,0.9243219494819641
negative,0.7545103430747986
positive,0.6981683969497681
positive,0.6981683969497681
positive,0.6981683969497681
positive,0.6981683969497681
negative,0.5202158093452454
positive,0.5286311507225037
positive,0.41215139627456665
positive,0.5179952383041382
positive,0.3993668854236603
negative,0.5908302068710327
negative,0.5663252472877502
positive,0.8394333720207214
negative,0.502964198589325
positive,0.4381823241710663
positive,0.544963538646698
positive,0.5328470468521118
positive,0.8972992300987244
positive,0.5540583729743958
positive,0.4698241055011749
negative,0.6813246607780457
negative,0.4475778043270111
negative,0.44475001096725464
positive,0.5626621246337891
positive,0.47454360127449036
negative,0.5479071736335754
negative,0.5523114204406738
positive,0.5193098783493042
negative,0.6035333871841431
negative,0.5064533948898315
positive,0.9711705446243286
positive,0.4921029806137085
positive,0.5077516436576843
positive,0.5297437906265259
negative,0.583104133605957
positive,0.4986054003238678
negative,0.520865261554718
negative,0.44585588574409485
negative,0.48275306820869446
neutral,0.443384051322937
positive,0.45032092928886414
positive,0.4384617805480957
negative,0.7103047370910645
positive,0.504456639289856
positive,0.6442761421203613
positive,0.5092685222625732
positive,0.524962306022644
positive,0.47481220960617065
positive,0.6364523768424988
positive,0.5454785227775574
negative,0.47125253081321716
positive,0.4537331759929657
neutral,0.33926936984062195
neutral,0.3727814257144928
negative,0.6044629812240601
positive,0.8146464228630066
negative,0.6044629812240601
positive,0.4382833242416382
negative,0.4195103049278259
negative,0.5176271796226501
negative,0.5479071736335754
negative,0.5832458734512329
positive,0.5506799817085266
negative,0.5809863805770874
positive,0.41687852144241333
negative,0.3915916085243225
negative,0.46637848019599915
positive,0.44201913475990295
positive,0.47095006704330444
positive,0.4294819235801697
negative,0.5479071736335754
positive,0.5003310441970825
positive,0.43259990215301514
positive,0.4727589190006256
negative,0.4043563902378082
positive,0.47065219283103943
negative,0.5289008021354675
positive,0.4727589190006256
positive,0.5465755462646484
positive,0.4727589190006256
positive,0.638545036315918
positive,0.502223789691925
positive,0.4343664348125458
positive,0.4301591217517853
negative,0.5007086992263794
negative,0.426174521446228
negative,0.5369619131088257
positive,0.4616810381412506
positive,0.7077494263648987
positive,0.5040115118026733
negative,0.6391032934188843
positive,0.8760062456130981
negative,0.7295581102371216
negative,0.40976855158805847
positive,0.5140488743782043
positive,0.44399571418762207
negative,0.4584665894508362
positive,0.42910876870155334
positive,0.8569707274436951
negative,0.5455290675163269
negative,0.5410981178283691
negative,0.43562936782836914
positive,0.6907812356948853
negative,0.6002846360206604
negative,0.6430488228797913
positive,0.586060643196106
negative,0.4113486409187317
negative,0.4482940435409546
negative,0.39888882637023926
negative,0.4043563902378082
negative,0.5585997700691223
positive,0.5000436902046204
negative,0.4975525736808777
negative,0.44129496812820435
positive,0.5453578233718872
positive,0.4770776033401489
positive,0.7713313698768616
negative,0.4978199005126953
negative,0.8698205947875977
negative,0.7029457092285156
positive,0.4490913152694702
negative,0.5119026899337769
negative,0.5250563621520996
negative,0.5722272992134094
negative,0.6052697896957397
negative,0.5259562730789185
positive,0.5495132803916931
negative,0.5292964577674866
negative,0.5283774137496948
negative,0.6065289378166199
positive,0.6813752055168152
negative,0.5614228844642639
positive,0.7162915468215942
negative,0.4065888524055481
negative,0.7042679786682129
positive,0.4671492278575897
negative,0.4993201196193695
negative,0.38766804337501526
negative,0.5438286066055298
negative,0.617662250995636
positive,0.8973464369773865
positive,0.4730401337146759
negative,0.7056853771209717
negative,0.3811810314655304
positive,0.6473029255867004
positive,0.7549483776092529
negative,0.5018698573112488
negative,0.4293305575847626
positive,0.5625366568565369
positive,0.44474563002586365
positive,0.4331861436367035
negative,0.5512468814849854
positive,0.4734842777252197
negative,0.5227748155593872
negative,0.7577455639839172
negative,0.41044437885284424
negative,0.3809977173805237
negative,0.5730609893798828
positive,0.5408547520637512
positive,0.4774356782436371
positive,0.5888257026672363
positive,0.5568925738334656
positive,0.7756558060646057
positive,0.6645652055740356
negative,0.6345790028572083
positive,0.4719322919845581
positive,0.4268759787082672
positive,0.5236682295799255
negative,0.8110390901565552
negative,0.7665457725524902
positive,0.47089433670043945
positive,0.44799351692199707
positive,0.5665243864059448
positive,0.5360133647918701
positive,0.3981195092201233
positive,0.7325931787490845
positive,0.4570671319961548
positive,0.4887802004814148
positive,0.47175708413124084
negative,0.5876047015190125
negative,0.6662189960479736
positive,0.4142250120639801
negative,0.6065412759780884
negative,0.6700690388679504
negative,0.4625855088233948
negative,0.4660521149635315
positive,0.4438031315803528
negative,0.6617671251296997
negative,0.42353522777557373
positive,0.9328114986419678
positive,0.49974215030670166
negative,0.7410070896148682
positive,0.5301767587661743
negative,0.6648335456848145
neutral,0.4024074673652649
negative,0.42593473196029663
positive,0.5301767587661743
negative,0.4924723207950592
positive,0.5171231627464294
negative,0.6500267386436462
positive,0.5370243191719055
positive,0.6326901316642761
positive,0.7750800251960754
positive,0.41195711493492126
negative,0.6324882507324219
positive,0.44677767157554626
negative,0.6327407956123352
positive,0.7805832624435425
positive,0.5778038501739502
positive,0.41013890504837036
negative,0.48179832100868225
positive,0.4287537932395935
negative,0.6740586757659912
positive,0.6554642915725708
positive,0.6554642915725708
positive,0.4543890058994293
positive,0.4794338345527649
positive,0.5482891798019409
positive,0.4805803596973419
positive,0.47324609756469727
positive,0.475505530834198
positive,0.6954345703125
positive,0.4549141526222229
negative,0.539347231388092
positive,0.8918384909629822
negative,0.47057756781578064
negative,0.471673846244812
positive,0.4337088465690613
negative,0.34729698300361633
negative,0.8121127486228943
negative,0.5712847113609314
negative,0.5547515153884888
positive,0.3943188488483429
negative,0.7286725044250488
positive,0.44388726353645325
negative,0.6392086744308472
positive,0.6685603857040405
negative,0.6153596043586731
positive,0.5905837416648865
negative,0.4896015226840973
positive,0.42920029163360596
positive,0.4753873348236084
negative,0.4288471043109894
negative,0.5400074124336243
negative,0.6081336736679077
positive,0.4876338541507721
negative,0.6117581129074097
neutral,0.3566061556339264
negative,0.5607799291610718
positive,0.4442260265350342
positive,0.4650639593601227
negative,0.482591837644577
negative,0.5400074124336243
negative,0.5400074124336243
negative,0.5400074124336243
positive,0.5508880615234375
positive,0.595948338508606
negative,0.5400074124336243
negative,0.430513858795166
negative,0.6529721617698669
positive,0.4539065659046173
negative,0.4207468032836914
positive,0.5554444193840027
positive,0.5523615479469299
positive,0.5200666785240173
negative,0.5558837652206421
negative,0.5368946194648743
positive,0.47571954131126404
positive,0.42180997133255005
positive,0.4849209189414978
positive,0.47973018884658813
negative,0.5204497575759888
positive,0.6178939342498779
positive,0.49425509572029114
negative,0.6013658046722412
positive,0.4804106652736664
negative,0.6617671251296997
positive,0.8157950639724731
positive,0.5196980237960815
positive,0.4347893297672272
positive,0.4469963014125824
positive,0.6079593300819397
negative,0.39090341329574585
positive,0.4634646475315094
positive,0.8673521876335144
positive,0.5491597652435303
negative,0.49749651551246643
positive,0.5795297622680664
negative,0.5170182585716248
positive,0.4372677803039551
negative,0.5222117304801941
positive,0.4250457286834717
negative,0.43451449275016785
positive,0.6954345703125
negative,0.4991803467273712
positive,0.49808523058891296
negative,0.6009419560432434
positive,0.5085600018501282
positive,0.4915504455566406
negative,0.4901959300041199
positive,0.41997644305229187
negative,0.5698061585426331
negative,0.6916055083274841
positive,0.477579802274704
positive,0.47558656334877014
positive,0.501328706741333
negative,0.4444713890552521
negative,0.8309164047241211
positive,0.8355717658996582
negative,0.48602089285850525
positive,0.39968523383140564
positive,0.562947154045105
positive,0.4393496811389923
positive,0.49425509572029114
positive,0.6443193554878235
negative,0.4675002694129944
negative,0.6617671251296997
positive,0.5186973214149475
positive,0.5669643878936768
positive,0.5063429474830627
positive,0.6955335140228271
negative,0.7064223289489746
negative,0.42727187275886536
negative,0.640225350856781
positive,0.6182084679603577
negative,0.7623680233955383
positive,0.5668901205062866
negative,0.42794397473335266
positive,0.44108515977859497
positive,0.6968004703521729
negative,0.49339133501052856
negative,0.6210408210754395
positive,0.45527520775794983
positive,0.5931050181388855
positive,0.7098017930984497
positive,0.4902512729167938
negative,0.5781354904174805
negative,0.7737354040145874
positive,0.48852258920669556
positive,0.5706734657287598
positive,0.5917900204658508
positive,0.4862001836299896
negative,0.5369619131088257
negative,0.7902463674545288
positive,0.4615420401096344
positive,0.39559033513069153
positive,0.6637803316116333
negative,0.6652473211288452
positive,0.43689805269241333
negative,0.4831497371196747
negative,0.5702448487281799
negative,0.44510191679000854
negative,0.44175824522972107
positive,0.6204684972763062
positive,0.4192180335521698
negative,0.6617671251296997
positive,0.499039888381958
negative,0.5788463950157166
negative,0.4305365979671478
negative,0.5451630353927612
positive,0.6734646558761597
negative,0.8966184258460999
positive,0.45357513427734375
positive,0.46876460313796997
negative,0.5957316160202026
negative,0.4818955361843109
positive,0.7225286960601807
positive,0.4778791666030884
positive,0.6282148361206055
negative,0.5503050088882446
negative,0.5396277904510498
positive,0.5970004796981812
negative,0.526907742023468
positive,0.5654817223548889
positive,0.5458441972732544
positive,0.47043970227241516
negative,0.7818698883056641
positive,0.4778265357017517
positive,0.4224565327167511
negative,0.464527428150177
positive,0.5001961588859558
positive,0.5110064148902893
positive,0.40049123764038086
negative,0.6943082809448242
positive,0.5079190731048584
negative,0.6396716237068176
negative,0.4388596713542938
positive,0.5726251602172852
negative,0.45755642652511597
positive,0.6912009716033936
negative,0.44984298944473267
negative,0.6472315788269043
positive,0.5479472875595093
positive,0.5224123597145081
positive,0.4621100425720215
positive,0.4806919991970062
positive,0.4983554482460022
negative,0.4926488697528839
negative,0.5046592354774475
positive,0.5370056629180908
positive,0.5054535865783691
negative,0.7997782826423645
positive,0.47385239601135254
negative,0.5868195295333862
positive,0.405066579580307
negative,0.44328227639198303
negative,0.36631372570991516
negative,0.7789607644081116
positive,0.5321306586265564
negative,0.48748570680618286
negative,0.5634190440177917
negative,0.5466570854187012
positive,0.8092936873435974
positive,0.406443327665329
positive,0.5938448309898376
negative,0.6163387298583984
positive,0.5289909243583679
negative,0.5172683000564575
negative,0.8251157999038696
positive,0.44120296835899353
negative,0.4978984594345093
negative,0.5320271849632263
negative,0.7555795907974243
positive,0.8042968511581421
negative,0.3929944634437561
positive,0.4121549725532532
negative,0.522082507610321
negative,0.8999373912811279
positive,0.44963282346725464
positive,0.4518207907676697
positive,0.4382105767726898
negative,0.4261801540851593
negative,0.513992965221405
positive,0.6403818726539612
negative,0.6111522316932678
negative,0.44693827629089355
positive,0.40749284625053406
negative,0.5092684030532837
negative,0.47545939683914185
positive,0.7950378656387329
negative,0.43027257919311523
positive,0.6008973121643066
positive,0.7309802770614624
negative,0.5946487784385681
positive,0.6008973121643066
positive,0.4926283657550812
positive,0.6002058982849121
neutral,0.5626780390739441
positive,0.5057122111320496
negative,0.4296913743019104
positive,0.4523332118988037
positive,0.4453989863395691
positive,0.4433433711528778
positive,0.7854063510894775
negative,0.44335031509399414
negative,0.49904850125312805
positive,0.49689704179763794
negative,0.472384512424469
negative,0.48256829380989075
negative,0.5910137295722961
negative,0.48122143745422363
positive,0.4807243347167969
negative,0.6923667788505554
negative,0.5535942316055298
negative,0.5952385663986206
negative,0.44608715176582336
positive,0.41119953989982605
positive,0.44886547327041626
positive,0.7713083624839783
negative,0.5627572536468506
positive,0.490720272064209
positive,0.4281098544597626
negative,0.5790444612503052
negative,0.595790684223175
positive,0.5086513757705688
negative,0.38749539852142334
positive,0.7368250489234924
positive,0.6169416904449463
negative,0.44688713550567627
positive,0.4938673675060272
negative,0.6201311945915222
positive,0.5234358310699463
positive,0.635917067527771
positive,0.44296419620513916
positive,0.799738883972168
negative,0.451307475566864
negative,0.3568122386932373
positive,0.6215184926986694
negative,0.348460853099823
negative,0.7120214104652405
positive,0.5285115242004395
negative,0.5194714069366455
positive,0.8380258083343506
positive,0.6547600626945496
positive,0.4552035331726074
negative,0.47182759642601013
positive,0.4687637388706207
positive,0.4358053505420685
negative,0.5126502513885498
positive,0.4312955141067505
positive,0.5367788672447205
positive,0.5899927020072937
positive,0.5452423095703125
positive,0.601028323173523
positive,0.43767186999320984
positive,0.3697003424167633
positive,0.9491720795631409
negative,0.43930500745773315
positive,0.6250558495521545
positive,0.6999166011810303
positive,0.5353145003318787
positive,0.7456240653991699
positive,0.6057618260383606
positive,0.5757668614387512
negative,0.3948662579059601
positive,0.49413368105888367
positive,0.7535910606384277
positive,0.4705543518066406
negative,0.40982162952423096
positive,0.4567164480686188
negative,0.579103410243988
negative,0.5311057567596436
positive,0.4992482662200928
negative,0.5017914175987244
positive,0.46794137358665466
positive,0.7409219145774841
negative,0.7282674312591553
positive,0.5357607007026672
positive,0.5416141152381897
negative,0.44348016381263733
positive,0.5249665379524231
positive,0.49799907207489014
positive,0.6108664274215698
negative,0.38769787549972534
positive,0.869121789932251
negative,0.4908260107040405
positive,0.4196150600910187
positive,0.483415812253952
positive,0.6029015779495239
negative,0.4077672064304352
positive,0.5718492269515991
positive,0.8033795356750488
negative,0.7233093976974487
negative,0.4239945709705353
positive,0.8288357853889465
positive,0.40049123764038086
negative,0.7851460576057434
positive,0.5078328251838684
positive,0.5322257876396179
negative,0.7304785847663879
positive,0.5004505515098572
negative,0.5038314461708069
positive,0.5685642957687378
negative,0.6751869916915894
positive,0.5303213596343994
positive,0.4297720491886139
positive,0.6672048568725586
positive,0.5789623856544495
positive,0.4604116976261139
negative,0.40460267663002014
positive,0.43280282616615295
positive,0.4913366436958313
positive,0.6027101874351501
positive,0.4167558252811432
negative,0.49046480655670166
positive,0.49054351449012756
positive,0.440373033285141
positive,0.6356267333030701
positive,0.5680986046791077
positive,0.4603777825832367
negative,0.4608111083507538
negative,0.8498587608337402
positive,0.6085124611854553
positive,0.40871328115463257
positive,0.5406683087348938
positive,0.8108071684837341
positive,0.43069013953208923
positive,0.378257691860199
positive,0.5113884210586548
negative,0.5374055504798889
negative,0.3990776836872101
negative,0.8777897953987122
positive,0.6072273850440979
negative,0.41506344079971313
negative,0.6342422366142273
positive,0.5955904722213745
negative,0.7304996252059937
positive,0.541168212890625
positive,0.5150190591812134
positive,0.510049045085907
positive,0.5099347829818726
negative,0.7343754768371582
positive,0.5720339417457581
negative,0.46626919507980347
positive,0.40049123764038086
negative,0.4152194857597351
negative,0.774438202381134
negative,0.4416448771953583
negative,0.7460982799530029
negative,0.5356760025024414
negative,0.3958257734775543
positive,0.60685133934021
positive,0.4759868085384369
positive,0.42913442850112915
negative,0.5667957067489624
negative,0.4322502911090851
negative,0.40969622135162354
positive,0.40049123764038086
positive,0.5125870108604431
positive,0.49887409806251526
negative,0.4963783919811249
negative,0.4232598841190338
negative,0.5562433004379272
positive,0.6648673415184021
negative,0.44228294491767883
negative,0.8804574012756348
positive,0.8494735956192017
positive,0.4163822829723358
positive,0.782075822353363
negative,0.506461501121521
negative,0.5779261589050293
negative,0.5393663048744202
positive,0.4740346372127533
negative,0.47072216868400574
negative,0.35699722170829773
positive,0.559380054473877
negative,0.4760262966156006
positive,0.5377115607261658
positive,0.5381826162338257
positive,0.639660120010376
negative,0.6420505046844482
positive,0.43613848090171814
negative,0.8128496408462524
negative,0.41052085161209106
positive,0.5024369359016418
positive,0.44564366340637207
negative,0.707358717918396
negative,0.5375272035598755
positive,0.6436055302619934
positive,0.4944431781768799
positive,0.44588080048561096
negative,0.47222188115119934
positive,0.39095285534858704
positive,0.4059410095214844
negative,0.4302586317062378
positive,0.4702660143375397
positive,0.516681432723999
positive,0.48217251896858215
positive,0.7670631408691406
negative,0.4339050352573395
positive,0.577974796295166
negative,0.8498250842094421
negative,0.6821885704994202
negative,0.709869921207428
positive,0.7413344979286194
negative,0.7019007205963135
negative,0.4348362982273102
positive,0.44530653953552246
positive,0.45528510212898254
positive,0.5429679155349731
negative,0.587971031665802
negative,0.5683637857437134
negative,0.7439749836921692
positive,0.41008153557777405
negative,0.491115927696228
negative,0.6898954510688782
negative,0.6626625061035156
negative,0.7258459329605103
negative,0.4904749095439911
positive,0.451640784740448
positive,0.5596944689750671
positive,0.4965870678424835
positive,0.48859280347824097
positive,0.4331861436367035
positive,0.4908454716205597
positive,0.8073318004608154
positive,0.40025484561920166
negative,0.4012111723423004
positive,0.7762375473976135
negative,0.7631582021713257
positive,0.49974578619003296
positive,0.6584351062774658
positive,0.42884987592697144
negative,0.4175663888454437
negative,0.6392133831977844
negative,0.4307664632797241
positive,0.5498785376548767
positive,0.5365086197853088
positive,0.5394473671913147
negative,0.5700713396072388
negative,0.45571696758270264
positive,0.6567478775978088
positive,0.9107984900474548
positive,0.6416942477226257
positive,0.42135387659072876
negative,0.8805981874465942
positive,0.4203243851661682
positive,0.40871328115463257
positive,0.4648178517818451
negative,0.5346806049346924
positive,0.49951785802841187
negative,0.6082749366760254
positive,0.7739502191543579
positive,0.5244338512420654
positive,0.46237680315971375
positive,0.4636916220188141
positive,0.6019939184188843
positive,0.5983354449272156
positive,0.40904855728149414
negative,0.4504043459892273
negative,0.5096551775932312
positive,0.4764847159385681
positive,0.8866358399391174
negative,0.42584291100502014
negative,0.4749546945095062
negative,0.6435945630073547
negative,0.4731585383415222
positive,0.571673572063446
positive,0.8669145703315735
negative,0.5792282223701477
positive,0.5024620294570923
positive,0.5128884315490723
positive,0.5902464389801025
negative,0.6916782259941101
positive,0.5745099186897278
positive,0.5340026021003723
positive,0.47820886969566345
positive,0.5400978326797485
positive,0.46748578548431396
neutral,0.35401150584220886
negative,0.5716341137886047
negative,0.6660388708114624
positive,0.39914557337760925
negative,0.3999297022819519
positive,0.5107771158218384
negative,0.4841059446334839
positive,0.5345542430877686
neutral,0.4076552391052246
negative,0.393158495426178
positive,0.7377181649208069
positive,0.5043280124664307
negative,0.5386977195739746
negative,0.4027006924152374
positive,0.5305776000022888
negative,0.5177603960037231
negative,0.7168656587600708
negative,0.5861178636550903
negative,0.4619331955909729
positive,0.3925311863422394
positive,0.5695487260818481
negative,0.5250154733657837
positive,0.3886536955833435
negative,0.7656798958778381
negative,0.5877841114997864
positive,0.521223247051239
negative,0.42157235741615295
negative,0.44521498680114746
negative,0.6290748715400696
positive,0.5279278755187988
positive,0.5584285259246826
positive,0.6150885820388794
positive,0.7675415277481079
negative,0.659238874912262
negative,0.4217586815357208
positive,0.4858880937099457
positive,0.9244530200958252
negative,0.6895506978034973
negative,0.6931178569793701
positive,0.8907501101493835
positive,0.5074983835220337
positive,0.5415157079696655
negative,0.4885653257369995
positive,0.4108503758907318
positive,0.5331882834434509
negative,0.6111522316932678
positive,0.5331882834434509
positive,0.5331882834434509
positive,0.6825568079948425
positive,0.5331882834434509
positive,0.5331882834434509
positive,0.518531858921051
positive,0.5331882834434509
positive,0.5331882834434509
positive,0.4537220895290375
negative,0.5415520668029785
negative,0.4697473347187042
positive,0.40944626927375793
negative,0.49127891659736633
positive,0.5646247267723083
negative,0.7742701172828674
negative,0.48398375511169434
positive,0.4630264639854431
negative,0.6221134066581726
positive,0.5289232134819031
negative,0.6008643507957458
negative,0.8266298174858093
positive,0.47616827487945557
negative,0.5308336019515991
positive,0.6428393125534058
negative,0.7265484929084778
negative,0.43065083026885986
positive,0.8598906397819519
positive,0.504779577255249
negative,0.6111522316932678
positive,0.48029106855392456
positive,0.6624886393547058
negative,0.5174083709716797
negative,0.499094694852829
positive,0.46000176668167114
negative,0.5407450795173645
positive,0.5681138038635254
positive,0.8585103750228882
positive,0.5385290384292603
negative,0.5292765498161316
positive,0.43916934728622437
positive,0.446740061044693
negative,0.45626500248908997
positive,0.6069812774658203
negative,0.3999297022819519
positive,0.5137965083122253
positive,0.43455809354782104
negative,0.4770497977733612
positive,0.4843987226486206
positive,0.6843066215515137
positive,0.42328041791915894
negative,0.57035231590271
negative,0.4730054438114166
negative,0.622934877872467
positive,0.4533703923225403
negative,0.4826245903968811
negative,0.4166373610496521
negative,0.40366819500923157
positive,0.42581650614738464
positive,0.4684026539325714
positive,0.4069409668445587
positive,0.5132419466972351
positive,0.5132419466972351
negative,0.5841286778450012
positive,0.42616379261016846
negative,0.3931609094142914
positive,0.46127066016197205
positive,0.8389487266540527
positive,0.5678663849830627
negative,0.4655061662197113
negative,0.5078896880149841
negative,0.5850580334663391
positive,0.699023425579071
positive,0.5740019679069519
positive,0.5745162963867188
positive,0.5979725122451782
negative,0.8285768628120422
negative,0.4069240391254425
negative,0.4854850471019745
negative,0.5336952805519104
positive,0.5334390997886658
positive,0.531420111656189
positive,0.4612292945384979
negative,0.47876405715942383
positive,0.7052667140960693
negative,0.6402486562728882
negative,0.6369459629058838
positive,0.7385976314544678
negative,0.48619234561920166
positive,0.6951287388801575
negative,0.7291260361671448
negative,0.4007154405117035
positive,0.8813765645027161
negative,0.598832368850708
positive,0.5236696600914001
positive,0.45870694518089294
negative,0.4291396737098694
positive,0.5470424294471741
positive,0.6317539811134338
negative,0.4119400978088379
positive,0.5703956484794617
positive,0.4511626660823822
negative,0.5090893507003784
neutral,0.41612884402275085
positive,0.8227837681770325
negative,0.6264224648475647
positive,0.39559033513069153
neutral,0.4019193649291992
negative,0.4556320905685425
negative,0.5694473385810852
positive,0.4626128673553467
positive,0.4245947599411011
positive,0.5146986842155457
positive,0.4987335801124573
positive,0.6311326622962952
positive,0.545208752155304
positive,0.4649221897125244
negative,0.8114963173866272
negative,0.775956928730011
positive,0.5549035668373108
positive,0.7369570732116699
negative,0.7065219283103943
negative,0.6279213428497314
negative,0.4423119127750397
positive,0.49076300859451294
negative,0.8841310739517212
negative,0.5239478349685669
positive,0.46647247672080994
negative,0.43773433566093445
negative,0.4188080132007599
negative,0.4731382131576538
negative,0.4326339662075043
positive,0.46496081352233887
positive,0.5214606523513794
negative,0.40374109148979187
negative,0.5353874564170837
negative,0.4146479070186615
negative,0.5353874564170837
positive,0.49683254957199097
positive,0.5416106581687927
negative,0.4653198719024658
positive,0.5107322931289673
positive,0.43501394987106323
positive,0.5709064602851868
positive,0.7846821546554565
positive,0.46331366896629333
positive,0.4718533158302307
negative,0.5616442561149597
positive,0.4936791658401489
positive,0.5715466737747192
negative,0.42582303285598755
negative,0.43840426206588745
negative,0.43576329946517944
positive,0.5826802253723145
negative,0.42388179898262024
positive,0.44888123869895935
negative,0.4534509778022766
negative,0.5161939859390259
positive,0.4346712827682495
negative,0.567863941192627
negative,0.6269360780715942
positive,0.4507075548171997
negative,0.8208088278770447
positive,0.4777127504348755
negative,0.4590856730937958
negative,0.5635727643966675
negative,0.49298858642578125
positive,0.6905844807624817
positive,0.8730371594429016
negative,0.809258759021759
positive,0.4473405182361603
negative,0.4963783919811249
positive,0.4630358815193176
negative,0.5854328870773315
positive,0.4839536249637604
negative,0.5655444860458374
negative,0.39351701736450195
negative,0.4410262703895569
negative,0.4395982027053833
negative,0.7213363647460938
negative,0.6959455013275146
negative,0.612702488899231
negative,0.44679728150367737
positive,0.8966308832168579
negative,0.7929164171218872
positive,0.4320369362831116
negative,0.5313295125961304
positive,0.458271861076355
positive,0.49711140990257263
negative,0.4296913743019104
positive,0.6172275543212891
positive,0.6765830516815186
positive,0.40730223059654236
negative,0.35128363966941833
negative,0.47348859906196594
positive,0.4331161677837372
negative,0.6515516042709351
negative,0.40625840425491333
negative,0.4179692566394806
positive,0.5052946209907532
negative,0.7179310321807861
negative,0.6225473880767822
negative,0.46539607644081116
positive,0.6087801456451416
negative,0.5472990274429321
negative,0.5678216218948364
positive,0.8815392255783081
positive,0.4909525513648987
positive,0.5165327787399292
negative,0.49693796038627625
negative,0.5026842951774597
positive,0.9153823852539062
negative,0.5513266921043396
negative,0.7061863541603088
positive,0.775102972984314
negative,0.4621005952358246
positive,0.9169822931289673
negative,0.6452956795692444
positive,0.5408480167388916
negative,0.4189020097255707
